SYMBOL,AVG_30D_VOLUME
SKFINDIA,20181.571428571428
SKFINDUS,71155.71428571429
SKIL,121529.0
SKIPPER,2061589.2857142857
SKMEGGPROD,1272558.2857142857
SKP,15142.857142857143
SKYGOLD,2592269.4285714286
SLONE,3600.0
SMALL250,438121.4285714286
SMALLADD,43880.42857142857
SMALLCAP,1764887.857142857
SMARTEN,19714.285714285714
SMARTLINK,7042.0
SMARTWORKS,228453.57142857142
SMCGLOBAL,278426.4285714286
SML100CASE,1053228.5714285714
SMLMAH,49883.42857142857
SMLT,13940.57142857143
SMSPHARMA,314633.5714285714
SNEHAA,14500.0
SNOWMAN,161131.42857142858
SNXT30BEES,12439.57142857143
SNXT50BETA,3917.714285714286
SOBHA,141030.2857142857
SOCL,9828.57142857143
SOFTTECH,9834.0
SOLARA,140965.42857142858
SOLARINDS,213092.42857142858
SOLARWORLD,966738.5714285715
SOLEX,133388.14285714287
SOMANYCERA,49403.28571428572
SOMATEX,13521.714285714286
SOMICONVEY,15892.142857142857
SONACOMS,1875089.857142857
SONAL,65.85714285714286
SONAMAC,9571.42857142857
SONAMLTD,90771.0
SONATSOFTW,557462.4285714285
SONUINFRA,6857.142857142857
SOTAC,1200.0
SOTL,73740.85714285714
SOUTHBANK,11660066.142857144
SOUTHWEST,408259.14285714284
SPAL,26124.714285714286
SPANDANA,233999.57142857142
SPARC,19884063.85714286
SPCENET,648586.7142857143
SPCL,24942.85714285714
SPCON,3085.714285714286
SPEB,34000.0
SPECIALITY,34921.57142857143
SPECTRUM,24799.285714285714
SPECTSTM,25485.714285714286
SPENCERS,48328.142857142855
SPIC,828887.5714285715
SPLIL,8585.57142857143
SPLPETRO,40778.57142857143
SPMLINFRA,553278.0
SPORTKING,739229.5714285715
SPPPOLY,3000.0
SPRL,8114.285714285715
SPUNWEB,18000.0
SRD,39652.142857142855
SREEL,5949.142857142857
SRF,844030.4285714285
SRGHFL,2183.1428571428573
SRHHYPOLTD,15351.57142857143
SRIVASAVI,1333.3333333333333
SRM,735234.7142857143
SRPL,282425.0
SRTL,81362.28571428571
SSDL,18804.85714285714
SSEGL,51971.42857142857
SSFL,73428.57142857143
SSFLPP,9113.857142857143
SSWL,766881.8571428572
STALLION,2129337.285714286
STANLEY,457322.4285714286
STAR,304859.71428571426
STARCEMENT,303220.71428571426
STARHEALTH,721016.8571428572
STARPAPER,13492.142857142857
STARTECK,8611.714285714286
STCINDIA,109419.71428571429
STEELCAS,54650.42857142857
STEELCITY,3371.285714285714
STEELXIND,14072759.285714285
STEL,5659.142857142857
STERTOOLS,42966.71428571428
STLNETWORK,2344217.1428571427
STLTECH,2279296.0
STOVEKRAFT,348019.0
STRIDERS,22400.0
STUDDS,40128.57142857143
STUDIOLSD,39142.857142857145
STYL,112450.14285714286
STYLAMIND,27065.714285714286
STYLEBAAZA,444871.71428571426
STYRENIX,23429.571428571428
SUBAHOTELS,90000.0
SUBEXLTD,999101.2857142857
SUBROS,38603.57142857143
SUDARCOLOR,16310.57142857143
SUDARSCHEM,527388.4285714285
SUDEEPPHRM,400387.71428571426
SUKHJITS,135720.14285714287
SULA,201087.42857142858
SUMEETINDS,243630.0
SUMICHEM,572344.8571428572
SUMIT,33596.28571428572
SUMMITSEC,3802.5714285714284
SUNCLAY,7772.285714285715
SUNDARAM,620448.0
SUNDARMFIN,189602.14285714287
SUNDRMBRAK,24017.285714285714
SUNDRMFAST,73961.0
SUNDROP,7560.714285714285
SUNFLAG,385579.71428571426
SUNLITE,21557.14285714286
SUNPHARMA,4717890.428571428
SUNREST,2400.0
SUNTECH,7771.428571428572
SUNTECK,854293.0
SUNTV,1297764.2857142857
SUPERHOUSE,5862.0
SUPERSPIN,49431.71428571428
SUPRAJIT,846275.7142857143
SUPREME,59697.42857142857
SUPREMEENG,99976.28571428571
SUPREMEIND,220309.0
SUPREMEINF,41078.142857142855
SUPREMEPWR,62071.42857142857
SUPRIYA,1882404.5714285714
SURAJEST,47275.71428571428
SURAJLTD,2735.1428571428573
SURAKSHA,28424.0
SURANASOL,75757.42857142857
SURANAT&P,75960.14285714286
SURANI,2800.0
SURYALA,20433.85714285714
SURYALAXMI,3270.285714285714
SURYAROSNI,4360798.285714285
SURYODAY,315503.85714285716
SUTLEJTEX,40682.857142857145
SUVEN,1436059.0
SUVIDHAA,210750.42857142858
SUYOG,50281.71428571428
SUZLON,186743627.14285713
SVLL,2350.1428571428573
SVPGLOB,69196.57142857143
SWANCORP,797352.4285714285
SWANDEF,13476.57142857143
SWARAJ,95000.0
SWARAJENG,9673.142857142857
SWASTIK,6000.0
SWELECTES,57810.0
SWIGGY,18865487.57142857
SWSOLAR,2406420.0
SYLVANPLY,4666.666666666667
SYMPHONY,114905.0
SYNCOMF,6698859.285714285
SYNGENE,9282661.714285715
SYNOPTICS,1900.0
SYRMA,1101465.7142857143
SYSTANGO,38628.57142857143
SYSTMTXC,77805.14285714286
TAALTECH,3730.714285714286
TAC,93257.14285714286
TAINWALCHM,5576.571428571428
TAJGVK,398427.0
TAKE,364566.5714285714
TALBROAUTO,357891.14285714284
TAMBOLIIN,4186.857142857143
TANKUP,3821.4285714285716
TANLA,570808.1428571428
TAPIFRUIT,750.0
TARACHAND,207245.85714285713
TARAPUR,40900.42857142857
TARC,508045.4285714286
TARIL,2716844.4285714286
TARMAT,5992.857142857143
TARSONS,469565.4285714286
TASTYBITE,1396.5714285714287
TATACAP,2214883.8571428573
TATACHEM,1782462.4285714286
TATACOMM,1184572.857142857
TATACONSUM,3985928.1428571427
TATAELXSI,239035.14285714287
TATAGOLD,47378632.0
TATAINVEST,672798.5714285715
TATAPOWER,6831656.857142857
TATASTEEL,39848847.71428572
TATATECH,1848823.857142857
TATSILV,48577000.71428572
TATVA,64402.28571428572
TAURIAN,38400.0
TBI,15600.0
TBOTEK,83477.0
TBZ,1929794.857142857
TCC,26840.85714285714
TCI,68999.42857142857
TCIEXP,16265.857142857143
TCIFINANCE,19641.14285714286
TCL,25257.14285714286
TCPLPACK,1936.857142857143
TCS,6975353.0
TDPOWERSYS,1360639.2857142857
TEAMGTY,1206.4285714285713
TEAMLEASE,18908.0
TEAMTECH,602800.0
TECH,46429.28571428572
TECHD,21171.428571428572
TECHERA,115885.71428571429
TECHLABS,6410.714285714285
TECHM,2401281.0
TECHNOE,1498690.7142857143
TECHNVISN,115.14285714285714
TECILCHEM,9360.57142857143
TEGA,714715.1428571428
TEJASCARGO,1600.0
TEJASNET,7737069.714285715
TEMBO,301573.71428571426
TENNIND,1721315.7142857143
TERASOFT,23508.0
TEXINFRA,58735.57142857143
TEXMOPIPES,50514.57142857143
TEXRAIL,4608609.571428572
TFCILTD,6726024.142857143
TFL,5964.857142857143
TGBHOTELS,42125.0
TGL,90114.28571428571
THACKER,275.7142857142857
THAKDEV,843.2857142857143
THANGAMAYL,144107.85714285713
THEINVEST,37474.142857142855
THEJO,7581.857142857143
THELEELA,209240.7142857143
THEMISMED,219539.42857142858
THERMAX,760964.5714285715
THESL,11400.0
THOMASCOOK,2698721.8571428573
THOMASCOTT,115596.85714285714
THYROCARE,514419.0
TI,741277.2857142857
TICL,1810508.5714285714
TIGERLOGS,43494.0
TIIL,28698.285714285714
TIINDIA,480267.5714285714
TIJARIA,5626.428571428572
TIL,183835.57142857142
TILPP,4335.428571428572
TIMESCAN,20000.0
TIMETECHNO,4456853.428571428
TIMEX,2920507.1428571427
TIMKEN,57992.71428571428
TINNARUBR,132197.2857142857
TIPSFILMS,7979.0
TIPSMUSIC,251315.14285714287
TIRUMALCHM,256635.42857142858
TIRUPATI,125.0
TIRUPATIFL,475608.71428571426
TITAGARH,2186011.285714286
TITAN,1027575.4285714285
TMB,231953.42857142858
TMCV,11715735.285714285
TMPV,19911901.14285714
TNIDETF,63214.28571428572
TNPETRO,101481.28571428571
TNPL,70179.57142857143
TNTELE,31420.285714285714
TOKYOPLAST,1438.5714285714287
TOLINS,345497.5714285714
TOP100CASE,833942.1428571428
TOP10ADD,376844.14285714284
TOP15IETF,203993.7142857143
TOP20,38835.42857142857
TORNTPHARM,1176020.2857142857
TORNTPOWER,828378.5714285715
TOTAL,3308.8571428571427
TOUCHWOOD,3191.285714285714
TPHQ,1416540.142857143
TPLPLASTEH,300881.28571428574
TRACXN,179965.85714285713
TRANSPEK,7093.428571428572
TRANSRAILL,1402648.857142857
TRANSTEEL,50428.57142857143
TRANSWIND,10000.0
TRANSWORLD,28148.85714285714
TRAVELFOOD,94708.0
TREEHOUSE,29692.571428571428
TREJHARA,20835.85714285714
TREL,69099.0
TRENT,706125.0
TRF,8904.142857142857
TRIDENT,5273807.714285715
TRIDHYA,6000.0
TRIGYN,34678.42857142857
TRITURBINE,3115360.285714286
TRIVENI,348829.85714285716
TROM,8600.0
TRU,107736.0
TRUALT,899788.8571428572
TRUST,53914.28571428572
TSC,3500.0
TSFINV,105736.85714285714
TTKHLTCARE,1971.2857142857142
TTKPRESTIG,182275.85714285713
TTL,57698.142857142855
TTML,1946227.142857143
TUNWAL,309142.85714285716
TVSELECT,333529.0
TVSHLTD,2767.4285714285716
TVSINVIT,25000.0
TVSMOTOR,1804087.7142857143
TVSSCS,514239.14285714284
TVSSRICHAK,34277.57142857143
TVTODAY,56704.142857142855
TVVISION,12659.142857142857
TWCGOLDETF,4630.857142857143
UBL,211074.2857142857
UCAL,29825.285714285714
UCL,4000.0
UCOBANK,4280780.0
UDS,348017.85714285716
UEL,12995.0
UFBL,348738.28571428574
UFLEX,57090.857142857145
UFO,76846.71428571429
UGARSUGAR,285408.4285714286
UGROCAP,230131.0
UHTL,105142.85714285714
UJJIVANSFB,10399955.57142857
ULTRACEMCO,743032.5714285715
ULTRAMAR,17124.571428571428
UMA,12000.0
UMAEXPORTS,29199.285714285714
UMESLTD,55226.42857142857
UMIYA-MRO,7010.714285714285
UNICHEMLAB,34826.57142857143
UNIDT,17865.571428571428
UNIECOM,335788.28571428574
UNIENTER,4939.428571428572
UNIHEALTH,32142.85714285714
UNIINFO,3254.0
UNIMECH,94242.0
UNIONBANK,23445674.285714287
UNIONGOLD,2155.285714285714
UNIPARTS,772993.8571428572
UNITDSPR,1162657.5714285714
UNITECH,12384935.857142856
UNITEDPOLY,86478.71428571429
UNITEDTEA,1270.857142857143
UNIVAFOODS,1146.0
UNIVASTU,374231.14285714284
UNIVCABLES,622989.1428571428
UNIVPHOTO,1690.2857142857142
UNOMINDA,838922.5714285715
UPL,2870310.4285714286
URAVIDEF,15715.142857142857
URBAN,12457.142857142857
URBANCO,6202973.571428572
URJA,2021404.5714285714
USASEEDS,941.6
USHAFIN,8000.0
USHAMART,2460709.4285714286
USK,25732.571428571428
UTIAMC,116184.42857142857
UTKARSHBNK,3377756.0
UTLSOLAR,677658.2857142857
UTSSAV,128828.57142857143
UTTAMSUGAR,498362.4285714286
UWCSL,4000.0
UYFINCORP,189635.2857142857
V2RETAIL,2130797.285714286
VADILALIND,79299.14285714286
VAIBHAVGBL,241908.42857142858
VAISHALI,96071.85714285714
VAKRANGEE,1568585.4285714286
VAL30IETF,674052.0
VALIANTLAB,25448.571428571428
VALIANTORG,69263.0
VALUE,129377.57142857143
VALUE360,31400.0
VARDHACRLC,29092.571428571428
VARDMNPOLY,89786.42857142857
VARROC,287380.4285714286
VASCONEQ,329294.85714285716
VASWANI,49747.71428571428
VBL,8021042.428571428
VCL,362950.28571428574
VDEAL,6600.0
VEDL,34875921.85714286
VEEDOL,7569.142857142857
VEEKAYEM,1833.3333333333333
VELJAN,204.14285714285714
VENKEYS,43402.42857142857
VENTIVE,46325.142857142855
VENUSPIPES,199164.0
VENUSREM,72318.28571428571
VERANDA,268860.14285714284
VERTEXPLUS,1800.0
VERTIS,240000.0
VERTOZ,37033.71428571428
VESUVIUS,53152.28571428572
VETO,241432.85714285713
VGINFOTECH,173428.57142857142
VGL,339086.85714285716
VGUARD,397050.14285714284
VHL,468.0
VHLTD,15067.285714285714
VIAZ,4800.0
VICTORYEV,210428.57142857142
VIDHIING,25705.14285714286
VIDYAWIRES,12421048.0
VIESL,27314.285714285714
VIGOR,54628.57142857143
VIJAYA,275900.14285714284
VIJAYPD,81666.66666666667
VIJIFIN,131750.57142857142
VIKASECO,1785692.142857143
VIKASLIFE,2468285.4285714286
VIKRAMSOLR,2195606.714285714
VIKRAN,10945372.285714285
VILAS,29321.428571428572
VILINBIO,10400.0
VIMTALABS,158578.42857142858
VINATIORGA,102788.71428571429
VINCOFE,2255125.4285714286
VINDHYATEL,360603.28571428574
VINEETLAB,36752.42857142857
VINNY,715316.5714285715
VINSYS,31821.428571428572
VINYAS,12771.42857142857
VINYLINDIA,79551.42857142857
VIPCLOTHNG,113165.71428571429
VIPIND,1149266.4285714286
VIPULLTD,307624.14285714284
VIRINCHI,95888.0
VISACHROME,44912.0
VISAKAIND,95978.14285714286
VISASTEEL,32377.0
VISHNU,86868.42857142857
VISHNUINFR,22142.85714285714
VISHWARAJ,204709.14285714287
VISHWAS,9066.666666666666
VITAL,4521.714285714285
VIVIANA,73342.85714285714
VIVIDEL,39360.0
VIVIDHA,586039.4285714285
VIVIMEDLAB,66531.0
VIVO,1600.0
VIYASH,4400583.857142857
VLEGOV,71320.14285714286
VLINFRA,6642.857142857143
VLSFINANCE,32377.714285714286
VMARCIND,84678.57142857143
VMART,189623.85714285713
VMM,9582161.857142856
VMSTMT,67812.28571428571
VOLERCAR,76914.28571428571
VOLTAMP,53334.42857142857
VOLTAS,1503547.5714285714
VPRPL,356751.28571428574
VR,2000.0
VRAJ,29901.85714285714
VRLLOG,112562.14285714286
VSCL,8400.0
VSSL,39115.28571428572
VSTIND,235776.2857142857
VSTL,14952.57142857143
VSTTILLERS,14424.285714285714
VTL,238684.2857142857
WAAREEENER,3253131.4285714286
WAAREEINDO,35037.0
WAAREERTL,232647.85714285713
WABAG,590647.8571428572
WAKEFIT,770288.8571428572
WALCHANNAG,3685313.4285714286
WALPAR,8000.0
WANBURY,97052.85714285714
WCIL,53308.857142857145
WEALTH,10964.0
WEBELSOLAR,5027617.428571428
WEIZMANIND,2473.5714285714284
WEL,284723.5714285714
WELCORP,1197983.2857142857
WELENT,370098.4285714286
WELINV,653.4285714285714
WELSPLSOL,260372.42857142858
WELSPUNLIV,852620.0
WENDT,3066.285714285714
WESTLIFE,70019.57142857143
WEWIN,3843.1428571428573
WEWORK,448278.85714285716
WHEELS,187019.85714285713
WHIRLPOOL,287657.71428571426
WHITEFORCE,13760.0
WILLAMAGOR,13548.42857142857
WIMPLAST,13031.42857142857
WINDLAS,106443.28571428571
WINDMACHIN,98102.28571428571
WINNY,1250.0
WINSOL,8800.0
WINSOME,40863.0
WIPL,3825.8571428571427
WIPRO,54028654.428571425
WOCKPHARMA,4999559.714285715
WOL3D,69571.42857142857
WOMANCART,98571.42857142857
WONDERLA,60051.28571428572
WORTHPERI,8328.857142857143
WPIL,38891.0
WSI,52626.71428571428
WSTCSTPAPR,225594.42857142858
WTICAB,20333.333333333332
XCHANGING,76315.85714285714
XELPMOC,15388.285714285714
XPROINDIA,37632.28571428572
XTGLOBAL,50006.142857142855
YAAP,15714.285714285714
YASHO,34419.0
YASHOPTICS,7542.857142857143
YATHARTH,908345.7142857143
YATRA,3030677.714285714
YCCL,3000.0
YESBANK,150695068.57142857
YUDIZ,4400.0
YUKEN,16827.85714285714
ZAGGLE,910290.8571428572
ZEAL,1285.7142857142858
ZEEL,50653730.71428572
ZEELEARN,3942681.285714286
ZEEMEDIA,1568622.2857142857
ZENITHDRUG,28685.714285714286
ZENITHEXPO,505.42857142857144
ZENITHSTL,199464.14285714287
ZENSARTECH,376583.85714285716
ZENTEC,909208.0
ZFCVINDIA,19906.571428571428
ZFSTEERING,2409.8571428571427
ZIMLAB,32084.571428571428
ZODIAC,16124.857142857143
ZODIACLOTH,6438.285714285715
ZOTA,68408.0
ZSARACOM,38.285714285714285
ZTECH,20357.14285714286
ZUARI,119131.85714285714
ZUARIIND,51602.28571428572
ZYDUSLIFE,2671343.714285714
ZYDUSWELL,483067.5714285714
